id,file,page_link,page_number,marginal_text,merged,text_line
i-JDMLpjbaS7919L6ocnw985,riksdagen-records\data\1927\prot-1927--fk--008.xml,https://betalab.kb.se/prot-1927--fk--8/prot_1927__fk__8-012.jp2/_view ,13,0.0,0.0,"Vad så beträffar den sista frågan om arbetslösheten, erkänner jag mycket villigt, att man under en period av arbetslöshet just bör tänka på att icke vara alltför snål med utgifterna, men då vill jag säga, att har jag att välja på utgifter för dessa militära ändamål och utgifter för annat ändamål, skulle jag föredraga att lägga ned de summor, som skola avhjälpa arbetslösheten, på sådana områden, att de åtminstone i någon mån kunna kallas för produktiva utgifter."
i-RQY8AUkh8dKtuzzHBk82F4,riksdagen-records\data\1927\prot-1927--fk--008.xml,https://betalab.kb.se/prot-1927--fk--8/prot_1927__fk__8-012.jp2/_view ,13,1.0,0.0,Nr 8.
i-2rpX4xi9LFVUgUxepayyqb,riksdagen-records\data\1927\prot-1927--fk--008.xml,https://betalab.kb.se/prot-1927--fk--8/prot_1927__fk__8-012.jp2/_view ,13,1.0,0.0,Anslag till vapen och ammunition m. m.
i-NJ2Nvc9B8orNqNCQe5PwKG,riksdagen-records\data\1927\prot-1927--fk--008.xml,https://betalab.kb.se/prot-1927--fk--8/prot_1927__fk__8-012.jp2/_view ,13,1.0,0.0,(Forts.)
i-NhjHMFDVxtjvcr7t81C6Nc,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,1.0,0.0,"Nr 26,"
i-9zD5zPQSEKbuRDuRToJiWa,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,1.0,0.0,Ang. ändring 1 vissa delar av
i-D4WhDBfwYjVUx6CWqGy4f,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,1.0,0.0,lagen om val
i-5sBCGmzXFhViAhdBqyh2Tj,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,1.0,0.0,till. riksdagen.
i-RDZsbLbasgMmG11a31pJXw,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,1.0,0.0,(Forts.)
i-7XjyKjmh6dfu5qNzBdEwKx,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,1.0,0.0,10 Lördagen den 30 april.
i-Vps9Ah3DCcz4nCVDVFWo2j,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,"sammanräkning såsom en rätt riskabel sak, under det andra visserligen icke gått så långt men trots sina betänkligheter böjt sig endast därför, att det skulle finnas en så »utbredd önskan» bland det kungliga svenska folket i förevarande avseende."
i-7ELspkHCwcKAsDFgXGDX1W,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,"De betänkligheter, som jag sedan sist sålunda fått understrukna, behöver"
i-UNBeSFexcBhFJgi3gXWn9P,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,"jag icke nu återigen utförligt upprepa; de gå ut på att det är farligt att lägga i de kommunala myndigheternas händer sådana angelägenheter, vilka kräva en sådan rutin och vakenhet, som man icke kan begära att menige man skall äga och som — jag medger det — kan saknas även hos myndigheterna. Och de olika formaliteterna vid sammanräkningen äro dock av den vikt och betydelse, att de ofta innebära kassationsanledningar för valen. J ag påpekade förra gången med regeringsrättens årsbok i min hand, att det mångfaldiga gånger hänt, att den allra minsta fallgrop varit tillräcklig för att utgöra — om jag får vända uttrycket — den tuva, på vilken hela valet ramlat. För min del anser jag, att man kunde gått fram på en betydligt enklare väg, nämligen att, såsom vissa länsstyrelser föreslagit — jag minnes särskilt länsstyrelserna i Hallands och Kristianstads län — kraftigt understryka, att valresultatets slutliga sammanräkning hos länsstyrelserna bör försiggå mycket raskare och att särskilt de länsstyrelser, som nu satt sig i efterhand, böra gå fram i samma raska takt som de, vilka gått i första ledet. Då jag emellertid icke fått någon av utskottets övriga ledamöter med mig om denna min ståndpunkt och då Jag alltså blivit ensam reservant, skall jag med skyldig hänsyn till herr talmannen och kammarens ledamöter icke draga upp någon längre debatt utan endast inskränka mig till att till kammarens protokoll framföra dessa betänkligheter, vilka för övrigt till ingen del gälla de övriga delarna av utlåtandet: i avseende 3 kartellbeteckningar, valförrättningen i förhållande till gudstjänsttiden o. s. v. J ag har gjort detta för att rädda min själ med hänsyn till de faror, som jag ser lura härvidlag men som Jag hoppas i någon ringa mån må kunna visa sig obefogade, framför allt om man möjligen kan få en sådan förtjänstfull promemoria, som utskottet vill sätta i händerna på valförrättarna för att de icke skola falla i de fallgropar, varom jag talat. Jag har sålunda, herr talman, intet yrkande."
i-BXEWkSkWAH8UCe75cF3BxY,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,Herr Olovson i Västerås instämde häruti.
i-J1A5aT47Ncmmro5ChaFB4X,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,Herr Fast:
i-MqL7Uzk3kkzCsoZqNuGx24,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,"Herr talman! Med anledning av att herr Björkman höll ett så kort anförande skall icke heller jag länge upptaga tiden. På grund av den diskussion som tidigare utkämpats här i kammaren och som herr Björkman mycket lätt vidrörde, anser jag i likhet med utskottet egentligen denna sak vara utagerad. Riksdagen har tidigare tagit ställning till densamma i den skrivelse, som på sin tid avläts till Kungl. Maj:t. Sedan Kungl. Maj:t effektuerat det önskemål, som då uttalades, bör diskussionen kunna räknas som slutförd i förevarande hänseende."
i-8CqaqfbfE6urmebMDCBTke,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,"Jag är övertygad om att de farhågor, som herr Björkman gav uttryck åt, skola visa sig obefogade. Även om man gärna giver sitt erkännande åt länsstyrelsernas plikttrogna arbete, tror jag icke man skall överskatta detsamma. Det underkännande av de kommunala förtroendemännen, som låg bakom herr Björkmans tankegång, finner jag icke berättigat. Det har visat sig, att dessa förtroendemän ute i bygderna handhaft valförrättningar av liknande karaktär på ett i allo samvetsgrant och pliktuppfyllande sätt, och det finns ingen anledning befara, att de icke skola anse det som en hederssak att verkligen opartiskt och till allas belåtenhet fullgöra sina åligganden även i förevarande avseende."
i-C4KMBuHxrqefuwLkHdcwW9,riksdagen-records\data\1927\prot-1927--ak--026.xml,https://betalab.kb.se/prot-1927--ak--26/prot_1927__ak__26-009.jp2/_view ,10,0.0,0.0,"Om riksdagen vill vidbliva sin tidigare uppfattning, finns det heller inga andra framkomliga vägar än de som avses i föreliggande utlåtande. Ett snab-"
i-FdoH6z2iGENrWJaHjKt7Wj,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,1.0,0.0,Nr 15.
i-UfkRSpoccfUbgWw6Mv753E,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,1.0,0.0,Åmng. åtgärder för kännedom om
i-GH1etWWFW2mus1o66zjDBT,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,1.0,0.0,8 Onsdagen den 9 mars.
i-3csVSBGaifJqdvchkRmHHN,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,0.0,0.0,"mer i strid med den allmänna principen, att man skall respektera och gardera valhemligheten, och den principen står för mig i detta fall högre."
i-7Zgs5VXuwyMh1Z9vkX68zG,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,1.0,1.0,"könens för- 1Y skall man sträva efter att få en verklighetstrogen bild av valen, synes delning i det mig, att man icke kan stanna vid nu föreliggande förslag, utan måste partipolitiskt taga åtskilliga andra uppdelningar också."
i-THV48FoxFBpVXy81jBY4Lq,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,1.0,0.0,hänseende.
i-2FUweURxQ9aKc3nyAHbDqr,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,1.0,0.0,(Forts.)
i-NbRvkjXXz8Jk1ritEiNiFH,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,0.0,0.0,"Till sist gjorde den ärade talaren en vädjan till högern, att vi särskilt skulle understödja förslaget, ty vi skulle på det viset få se, att vi kunde få skörda, där vi ej hade sått, och detta skulle hos oss framkalla en ökad livsglädje. Jag tror mig kunna försäkra den ärade talaren, att det nog icke råder någon brist på förtroende hos vårt parti, vad beträffar utsikten att inregistrera förmånliga valutgångar. Jag tror mig också kunna säga, att det är oss ganska likgiltigt, om de röster, som givas Oss, komma från den ena eller andra gruppen, bara vi få dem. Men jag skulle vilja tillägga, att nog förefaller det mig ganska egendomligt, när man trätt in för den kvinnliga rösträtten och baserat den på likställighetsprincipen, att man då har så bråttom med att genomföra denna förändring, som skulle ställa kvinnorna i en särskild klass av väljare, att man ej ens vill vänta, tills de själva få utöva sin rösträtt."
i-ScKvhP61uJs8p2HVz6qdHG,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,0.0,0.0,Jag ber att få yrka bifall till utskottets hemställan.
i-6HLehLgkn8zynrcvdo6ZEb,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,0.0,0.0,Herr Möller:
i-Pt9W3HhwgeauyKvA1j4L6v,riksdagen-records\data\1921\prot-1921--fk--015.xml,https://betalab.kb.se/prot-1921--fk--15/prot_1921__fk__15-007.jp2/_view ,8,0.0,0.0,"Herr talman, mina herrar! När jag läste det konstitutionsutskottets utlåtande rörande herr Engbergs motion, som här föreligger, gjorde jag genast den reflektionen, att det är sällan, som man får se en sådan provkarta på skenargument i en sak, när man icke anser sig kunna anföra de verkliga argument, man har mot saken. Granskar jag de skäl konstitutionsutskottet anfört för sitt avstyrkande av motionen, så vågar jag säga, att det bara finnes en sak, som rimligtvis kan anföras för att slå ihjäl den tanke, åt vilken motionären givit uttryck, och det är den, att, om motionen skulle bifallas, det nog komme att visa sig, att själva den anordning motionären föreslagit för att kunna få en statistisk uppdelning av kvinnliga och manliga röster till stånd bleve opraktisk och komme att åtminstone i någon mån fördröja och förlänga valförrättningen och göra arbetet för valförrättarna något mera besvärligt än förut. Det argumentets riktighet är jag villig att erkänna, men hade det funnits något intresse för att få själva denna sak klar, hade det varit en enkel sak för konstitutionsutskottet, som ju har motionsrätt, att föreslå andra praktiska anordningar, vilka jag vet ha varit på tal, nämligen tanken, att man vid vallokalerna skulle ha 2 olika urnor, en i vilken männens röster skulle läggas, och en uti vilken kvinnornas röster skulle läggas. Att det skulle vara något slags ingrepp i valhemligheten, skulle man möjligen kunna inbilla oss, om vi icke hade den gamla erfarenheten från den tid, då männen ensamma hade rösträtt; ty lika väl som man tror sig kunna säga, att den statistiska uppdelning av väljarna det här är fråga om skulle utgöra ett ingrepp i valhemligheten, lika väl skulle man också kunna säga, att så länge männen ensamma hade rösträtt, varje sammanräkning av rösterna i de små distrikten kunde leda till"
i-HxNjmNVw2k2XbxRUzUYmhg,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,1.0,0.0,20 Nr 14. Onsdagen den 28 februari.
i-RT5esKD9p7ucwsf6dTqrMs,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,1.0,1.0,"Om avslag å under fjärde huvudtiteln äskade anslag m. m. (Forts.) planer, trumf på hand. Från socialdemokratiskt håll kan man icke ett ögonblick dela denna mening."
i-2WuVpJsL7g76if1H9H1JPU,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,0.0,0.0,"Det var detta jag önskade framhålla, herr talman."
i-Ukq7B2hjDDs4GZc3828YpA,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,0.0,0.0,Herr Törnkvist i Karlskrona:
i-JPbaoVBR91onCyw2ptaudx,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,0.0,0.0,"Jag har, herr talman, begärt ordet endast för att konstatera, att herr Ström antingen använder sig av ohederliga metoder i debatten — det ordet står jag för — eller också hör han icke vad en talare säger bara för att få kvarnen i gång. Jag har sagt — och det torde de av kammarens ledamöter, som lyssnat på vad jag sagt, kunna intyga — att fjolårets minskning i försvarsutgifterna var ett ingrepp i organisationen. Herr Ström har behagat här säga, att jag sagt, att det var en omotiverad sänkning. Det sättet betraktar jag såsom ohederligt, under den förutsättning jag nämnde. Herr Ström behagade vidare säga, att jag skulle förklarat, att om vi icke beväpnade motståndarna, komme dessa att beväpna sig själva. Så har jag icke sagt, utan jag har sagt, att vi behöva icke ha bekymmer om motståndarna, ty de hava möjlighet att beväpna sig själva. Så har jag sagt. Även det är en klar förfalskning och ohederlighet, därest den är gjord under de förutsättningar jag nämnt. Dylika diskussionsmetoder har jag under min tjuguåriga riksdagstid tidigare icke varit med om i kammaren. Och jag förklarar mig icke kunna i fortsättningen debattera här i kammaren med en herre, som använder sig av sådana metoder."
i-R3M3FW564VEKi3ih4t8UEc,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,0.0,0.0,Herr Kilbom:
i-MaYsRD6M7u5GseYQpJP8Pk,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,0.0,0.0,"Herr talman! Jag skall icke lägga mig i denna fortsatta uppgörelse med den f. d. socialdemokratiska ledamoten av denna kammare herr Ström. Men det är ett par andra omständigheter, som det kunde vara anledning fästa uppmärksamheten på i detta sammanhang."
i-AVhBwLKg84EvTDdkFYqtTf,riksdagen-records\data\1934\prot-1934--ak--014.xml,https://betalab.kb.se/prot-1934--ak--14/prot_1934__ak__14-019.jp2/_view ,20,0.0,0.0,"Jag vill då säga till herr Vougt, att nog tycker jag, att det är en rätt underlig logik, då man förklarar, att de, som bekämpa militära anslag, de ge militaristerna — för att uttrycka sig populärt — vapen i händerna och trumf på hand. Jag hade icke tänkt mig att då nu herr Törnkvist börjar moralisera, han skulle behöva använda sig av så grovkorniga metoder här i riksdagen. Men annars är det väl, herr talman, mer än en tillfällighet, att när man i år lägger tillsammans de belopp, som hava begärts för militära ändamål, så äro de högre än de belopp till samma ändamål, som den ekmanska regeringen sista gången föreslog. Jag tror icke, herr Vougt, att man kan avfärda den saken så lättvindigt som med att säga, att det där väcker ingen som helst uppmärksamhet ute bland allmänheten. Jag tror icke, att herr Vougt behöver gå längre än till Skåne för att finna exempel på, att det nog väcker en viss uppmärksamhet. Och än mera, herr Vougt: det väcker uppmärksamhet icke minst ur den synpunkten, att det ju dock här har fattats ett beslut om, att man skulle företaga en allsidig utredning av den militära historien, där även den nationella avrustningen skulle ställas som utgångspunkt likvärdig för en undersökning. Det väcker vidare uppmärksamhet, herr Vougt, att hela denna historia börjar, samtidigt som man deltar i någon sorts avrustningskonferens i Gencve. Herr Vougt bör ju veta eller i varje fall icke vara förvånad över, att folk frågar sig: »Vad beror det egentligen på, att dessa herrar som deltaga i arbetet därnere samtidigt därmed höja militäranslagen och icke bara höja dem utan också ta de första stegen till genomförandet av en extra militärbudget?» Ty det är just detta som sker i och med att man nu flyttar över vissa anslag för militära ändamål till arbetslöshetshuvudtiteln. Detta förhållande rimmar bra illa med det myckna talet om, att man till och med skall pröva den nationella avrustningens väg. Det rimmar också illa, om man, som herr Vougt gör, anser den internationella avrustningen såsom den enda framkomliga vägen."
