id,file,page_link,page_number,marginal_text,merged,text_line
i-UaaNvasekL9B6P1v4drVgx,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,R WIHN —
i-9YxhZt8U8MEjJHeY36JeWn,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,ea Yv B lW br — O'x_Uu
i-S8cmBc3SEzNLGmHb5Td7fr,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,—
i-BvBvWRMxKZzNwVMcbRt9qv,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,p WNA
i-CE5HrKzPgXaDxod2rR3dPv,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,BOUNE
i-51LAgwuA8fw9binYj6TJaf,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,t N —
i-AbeEvYGiXjpacQE5j4SNM3,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,Joel Knöös Britt-Lis Bivall
i-NTWhWtofXvhu9YJ9p32AW4,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,Carin Palmerantz Finar Jakobsen Göte Axelsson Per-Olov Forsström Erik Oja Margareta Rud Arnce Pettersson Inger Henriksson Bertil Staaf Bengt-Olta Ryttar Allan Lycke Sylvia Gabriels
i-M5AdhpNZgHhVzqyANJWDn8,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,. Karin Östergren
i-Ha6Cg4QMMHEqRu1mbtAPSY,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,Bengt Blomberg
i-NFs7g5P9qeuL99hcbCzZKq,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,. Margareta Åhlstrand
i-Ek1xNS8L26LxdVKJvUEAHs,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,Arne Andersson Göran Engström Per-Erik Aarnseth Lennart Thorslund
i-YL1NQwdGe44ETB3rUe2htw,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,Inga Åhnebrink Helge Friksson Hans Jönsson Margareta Isgren
i-zBFhGJMZxht4SxXg37vEY,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,. Hans Andersson . Kjetl Blomqvist . Birgit Stenberg
i-AvceAwq39q1En15zeEDdao,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,l. Bengt Björkman
i-BKr1EAThMudYJYAeF58anx,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,N N o —
i-B7xuyrpiqBTZCFWVMxSs5q,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,F
i-NMkfh4LFmirCJjcSxFDjJB,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,'n
i-PyvuMFMUpRYRxHougvoZvU,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,. Håkan Stjernlöt . Sven Hultcrantz
i-4GW4CRnm12n6X12ZJD2uFX,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,Kenth Högström Carl-Gerhard Sjölander Åke Hammarstedt Mirjam Berjlund
i-5Gnbf7qTeJ45xgyDU4UeAf,riksdagen-records\data\197677\prot-197677--001.xml,https://betalab.kb.se/prot-197677--1/prot_197677__1-013.jp2/_view ,14,0.0,0.0,Alf Vernersson
i-Hc1dvwvJJBSeVtVXHz9q11,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,1.0,1.0,Nr 117 betänkande
i-SaC8tZqfoa3mrJSq5mgug7,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,1.0,0.0,Onsdagen den
i-9KFRqBteVBuGnkYFBvdmz6,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,§ 33 Föredrogs näringsutskottets nr 46 i anledning av motion om en utredning rörande villkoren för företag som tillhandahåller tjänster.
i-RVd8i4MFDGBMrQxecdCeYH,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,Utskottets hemställan bifölls.
i-BBW1DHhRQodihoQWYok3pL,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"ning av skyddshjälmar, m. m."
i-V8ELk4o1kJoBSbnkFtKEfD,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"§ 34 Obligatorisk testning av skyddshjälmar, m. m."
i-YGNmxjUtZkJS5Nro34e4JK,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"Föredrogs näringsutskottets betänkande nr 48 i anledning av motion om obligatorisk testning av skyddshjälmar, m. m."
i-6geEd5HpBVeyxrRFs4UgYs,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,I detta betänkande behandlades motionen 1972:1353 av herrar Romanus (fp) och Möller i Göteborg (fp) vari yrkats att riksdagen skulle hos Kungl. Maj:t hemställa om
i-BKMbs4snKnUR3NkXjNdvB2,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"1. åtgärder för att få till stånd normer för testning av skyddshjälmar på de områden där sådana normer i dag saknades,"
i-Nm2FBpUj3H59RV3YHPSQPr,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,2. förslag till lagstiftning som förhindrade saluförande av skyddshjälmar som icke godkänts för avsett ändamål.
i-2tpyDQAdnTGtpuYDk7zNkA,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,Utskottet hemställde att riksdagen skulle avslå motionen 1972:1353.
i-Y2DHbdRZ2CnHLdjT39ZGF7,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"Reservation hade avgivits av herrar Andersson i Örebro (fp), Sjönell (c), Svensson i Malmö (vpk) och Möller i Göteborg (fp), som ansett att utskottet bort hemställa,"
i-B9sghoVSRYkZPDUbgNmGae,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,att riksdagen hos Kungl. Maj:t skulle anhålla att motionen 1972:1353 för beaktande överlämnades till utredningen angående vissa principfrågor i samband med varudeklarationer.
i-JCyp1a64CymYwmTYzAmYTi,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,Herr ROMANUS (fp) Fru talman! ”Var rädd om ditt huvud du har ju bara ett. Och det
i-HegWN9KqhQuujBVYgzATvg,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"behövs ju i alla situationer. I vissa situationer är huvudet utsatt för större risker än normalt. Då behöver det extra skydd — en hjälm. Meningen med hjälmen är att den ska ta emot den kraft som riktas mot huvudet ta upp stöten och fördela den så att inte hjärnan, som sitter upphängd innanför skallbenen, sätts i rotation eller trycks mot skallens fasta delar, dvs. man utsätts för en hjärnskakning. Hjälmen ska också skydda mot att föremål tränger in genom skallen och orsakar hjärnskador.” — Så inleds en uppseendeväckande artikel i tidskriften Hem och Fritid nr 12 för år 1971."
i-fQJi83bvi2UG5fQEydGz7,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"Skyddshjälmar fö till allmänheten för olika ändamål. Som exempel kan nämnas motoristhjälmar, ishockeyhjälmar, skidhjälmar och ridhjälmar. Det är ett angeläget och berättigat konsumentkrav att de hjälmar som säljs som skyddshjälmar också ger ett tillfredsställande"
i-PvVudZDnC2qxPPmXEt3YYh,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,is
i-BU8HZmBc5oKLUeDhcyJ2Yv,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"skydd. Det är svårt för konsumenten att själv kontrollera att så är fallet,"
i-878cYfnZW9pPVtH9idVsUY,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,och han eller hon har rätt att vänta sig att de skyddshjälmar som saluförs också ger ett godtagbart skydd.
i-7KNtUB2jYYmNuGtaBtwyY1,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,I den tidskriftsartikel jag nämnde redovisas test av i marknaden
i-5my5vHVcMoP6DUjpubNmxZ,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"förekommande skyddshjälmar, som har utförts av statens provningsan-"
i-HDQPiPktBRuFMjRt7PH54A,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,1.0,1.0,suppleant (för herr Nilsson) Nr 76
i-CeHC1SiJPjTuPvg42KeuZY,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,1.0,1.0,"herr Hammarberg, Sven O. (s) Onsdagen den"
i-9yMWoJVCFqkj4q8PG9VKX,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,1.0,1.0,suppleant (för herr Hernelius) 5 maj 1971
i-dbfeLQBHTGDLb68sKq8dZ,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"herr Eliasson, Rolf, lantmästare, Moholm"
i-nr1EhugshiwcgWrDhqwRQ,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,§ 3 Val av fullmäktige jämte suppleanter i riksgäldskontoret
i-EW2i3UM5idbFDAkEiTNGK5,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,Företogs val av tre fullmäktige i riksgäldskontoret jämte fyra suppleanter.
i-RMCBwd2xDZ9ZBterjXngpG,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,Herr TALMANNEN yttrade:
i-37Uv9iYvWwFrUuvi4iXaD3,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"Av fullmäktige i riksgäldskontoret skall under år 1971 herrar Birger Andersson, Tidaholm, och Henning Gustafsson, Skellefteå, avgå. Vidare har herr Lars Eliasson, Växjö, avsagt sig sitt uppdrag som fullmäktig i riksgäldskontoret."
i-DzGFKjARdfxjhdWwVnUfvq,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"Enligt ett till kammaren inkommet protokollsutdrag har valberedningen för valperioden 1971-1974 som fullmäktig efter herr Birger Andersson beslutat föreslå suppleanten herr Adamsson samt som fullmäktig efter herr Henning Gustafsson dennes suppleant herr Antby. Valberedningen har vidare beslutat föreslå att herr Dahlberg väljs till suppleant efter herr Adamsson för fullmäktiges ordförande herr Lars Lindmark, Stockholm, för återstående del av valperioden 1970-1973, att herr Svanberg väljs till suppleant för herr Adamsson, samt att herr Ernulf väljs till suppleant för herr Antby."
i-FY2tcmtdv9voVxohapZfWv,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"Slutligen har valberedningen som fullmäktig för återstående del av valperioden 1970—1973 efter herr Lars Eliasson beslutat föreslå dennes suppleant herr Antonsson, samt som suppleant för herr Antonsson herr Boo."
i-D4PAedWo69xnmKjAfRMVuf,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,Kammaren utsåg för valperioden 1971—1974 till
i-GoFyDgapsyTYhzcYpShBq3,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"fullmäktige herr Adamsson, Erik S.J. (s) herr Antby, Sven O. (fp)"
i-Uvc4QxwgdkBLKxfvFn2iaw,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"suppleant (för herr Adamsson) herr Svanberg, U. Ingvar (s)"
i-KgUyB4X9vr9DNkt62BCueL,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"suppleant (för herr Antby) herr Ernulf, T. Gudmund (fp)"
i-8pYS4MNLzoqeGEuZPExARy,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,för återstående del av valperioden 1970—1973 till
i-ScrBu7s3Bet1W7xMffqbxs,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"fullmäktig herr Antonsson, Johannes M. (c)"
i-DiSj3E46Z18WaUJu3YGrdF,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,Vi menar alltså att det behövs insatser av rejält format och att kortsiktiga bedömningar inte kan få styra näringslivets utveckling.
i-U2kfnbAC84jTNFcopKsGbz,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,Ett annat argument är att vi nu i Norrbotten har massor av byggnadsarbetare som går utan jobb. Ett utvidgat projekt kan ge anläggarkåren många nya och efterlängtade jobb.
i-KnFSy1D397ahkJeya9TCXt,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,"Detta är alltså bakgrunden till vår motion 1978/79:41. Jag skall i det här sammanhanget inte yrka bifall till denna motion, utan jag avser att så småningom komma tillbaka. Därmed spar vi nu kanske några minuter."
i-XRiTXEYjxdgorGY81ki3Pc,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,"I stället skall jag ta mig friheten att ägna mig en smula åt en annan sak i det här betänkandet. Det gäller boardfabriken i Piteå. Utskottet säger nu ifrån att någon nedläggning inte skall komma i fråga. Det ser jag som en seger för opinionen, men frågan om boardfabriken får mig att betvivla det goda omdömet och samhällsansvaret hos ASSI:s högsta ledning. Fabriken var välskött, och den har gett vinst i många år. Men likafullt vill ASSI lägga ned den och koncentrera produktionen till anläggningen i Skinnskatteberg. Utan att blinka är ASSI:s ledning beredd att sparka 200 arbetare och tjänstemän. Utan hämningar vill man alltså lägga ned en fabrik som betyder så mycket för Piteåbygden. Jag vill avslutningsvis bara säga att jag tycker att det vittnar om en hänsynslöshet som nästan närmar sig det brottsliga."
i-Vm6pSU967M1uNfmS7aTgwt,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,STEN SVENSSON (m):
i-QdB3K7AfEanD7aT2cxeatu,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,"Herr talman! I betänkandet föreslår näringsutskottet, att riksdagen skall göra ett uttalande som innebär att riksdagen skall understryka betydelsen av att en ”plan för skogsnäringen” snarast utarbetas."
i-NqHmCP82izR5jkoCHdCyzh,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,Innebörden av ett sådant allmänt hållet uttalande kan emellertid leda till olika tolkningar — självfallet beroende på vilka värderingar man kan ha för ett dylikt krav på en ”plan för skogsnäringen”.
i-BNj72JRzjq66w2wUMetaaC,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,"Från moderata utgångspunkter vill vi se uttalandet som ett krav på en samlad redovisning av angelägna åtgärder på det skogsoch skogsindustripolitiska området. De moderata representanterna i näringsutskottet har därför fogat ett särskilt yttrande till betänkandet, där vi närmare utvecklar våra principiella synpunkter i frågan."
i-Puay8Y6RPPDYnoJSZPpFk,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,"De överhängande svårigheterna för skogsindustrin kan leda till att privata och föreningsägda industrier snabbt råkar in i en akut likviditetskris, som kan hota vissa betydelsefulla företags fortbestånd."
i-47GRNv2zZLtMPDowhNA9F1,riksdagen-records\data\197879\prot-197879--061.xml,https://betalab.kb.se/prot-197879--61/prot_197879__61-037.jp2/_view ,38,0.0,0.0,"Enligt vår mening kan politiska ställningstaganden inte uteslutas under den närmaste tiden. Skogsindustrin har så central betydelse för vårt land, att statsmakterna måste vara beredda att snabbt vidta erforderliga åtgärder."
