id,file,page_link,page_number,marginal_text,merged,text_line
i-KepCiapovyPX9F2jCBXSPk,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,Ja—32; Nej—77.
i-9xFzAxx4rRvax9YnrF9tSH,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,"Sedan protokoll öfver omröstningen blifvit uppsatt, justeradt och afsändt till Andra Kammaren, ankom derifrån ett protokollsutdrag, N:o 200, som upplästes och hvaraf inhemtades, att omröstningen derstädes utfallit med 117 Ja och 63 Nej, samt att båda Kamrarnes sammanräknade röster befunnits utgöra 149 Ja och 140 Nej; hvadan beslut i frågan blifvit af Riksdagen fattadt i öfverensstämmelse med Ja-propositionen."
i-5hdfUhdttHvqXTUyyzNAkg,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,"Anstäldes jemlikt 65 $ Riksdagsordningen omröstning öfver följande af Bevillnings-Utskottet i dess memorial N:o 10, punkten 3:0), föreslagna och af båda Kamrarne godkända voteringsproposition:"
i-6KQChVT4BQHjbDwweBCE9D,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,"Den, som bifaller Bevillnings-Utskottets af Andra Kammaren godkända hemställan, att rubriken ""Resolution, hvilostånds-"" under S 3 1 förordningen angående stämpelafgiften skall erhålla följande lydelse: ""Resolution, hvilostånds-, för hvarje grufveutmål eller, der grufvelägenhet icke blifvit med utmål försedd, för hvarje inmutadt område, hvilket beviljadt hvilostånd afser, samt för hvarje år hviloståndet medgifvits att gälla . . . 1 Afdelningen: 5 kronor, . . . 4 Afdelningen: 10 kronor"", röstar"
i-36L7w9r6FDFQ3zufn7b9NP,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,Ja; Nej;
i-6EXC8CQV7XAqgoyKfo3GdQ,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,"Vinner Nej, har Riksdagen lika med Första Kammaren beslutit, att ifrågavarande rubrik skall erhålla följande lydelse: Resolution, hvilostånds-, ehvad ansökningen derom afser ett eller flera grufveutmål eller, der grufvelägenhet icke blifvit med utmål försedd, ett eller flera inmutade områden . . . 1 Afdelningen: 5 kronor, .. . 4 Afdelningen: 10 kronor""."
i-SouPRfzLJFHLuTrLtQjQgg,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,"Den, det ej vill, röstar"
i-RxYUPaZ9Lr6eD7B8dox8wC,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,Vid omröstningens slut befunnos rösterna hafva utfallit sålunda:
i-6oYqdjhZkp3VQxjJXiPLkx,riksdagen-records/data/1883/prot-1883--fk--050.xml,https://betalab.kb.se/prot-1883--fk--50/prot_1883__fk__50-011.jp2/_view ,12,0.0,0.0,Ja—34; Nej—75.
i-26JbzG4xS8MozTjtAmRJAG,riksdagen-records/data/1881/prot-1881--fk--033.xml,https://betalab.kb.se/prot-1881--fk--33/prot_1881__fk__33-023.jp2/_view ,24,1.0,0.0,N:o 33.
i-MFVGP8jd6oWZArPD8UKYDj,riksdagen-records/data/1881/prot-1881--fk--033.xml,https://betalab.kb.se/prot-1881--fk--33/prot_1881__fk__33-023.jp2/_view ,24,1.0,0.0,Ifrågasatta ändringar i under- Vvisningsväsendet. (Forts.)
i-HuL2v5rfNm4eyh76hLm6yq,riksdagen-records/data/1881/prot-1881--fk--033.xml,https://betalab.kb.se/prot-1881--fk--33/prot_1881__fk__33-023.jp2/_view ,24,1.0,0.0,24 Måndagen den 11 April.
i-8MB2G94DKWFpXALYkz4dqy,riksdagen-records/data/1881/prot-1881--fk--033.xml,https://betalab.kb.se/prot-1881--fk--33/prot_1881__fk__33-023.jp2/_view ,24,0.0,0.0,"Särskilda Utskottets förslag, det löftet nemligen, som talaren på. kalmarbänken redan anfört, att det icke skulle dröja länge, utan att den tid snart skulle komma, då de klassiska språken icke gjordes till bestämdt vilkor för studier vid universiteten, i hvilken fakultet det än månde vara. Här har det låtit, som om Andra Kammaren skulle hafva föreslagit, att man icke skulle få läsa latin, då i sjelfva ""verket Andra Kammarens förslag och beslut innefattar blott, att man icke skulle behöfva examineras i latin för universitetsstudier. Det tredje skälet, hvarpå jag stödde min förmodan, att Utskottet skulle kunna understödja Andra Kammarens beslut, var det steg som Upsala konsistorium akademicum tagit, då det ingått till Kongl. Maj:t med begäran derom, att icke det latinska språket skulle vara ovilkorligt examensämne i filosofie kandidatexamen. Det har visat sig, hurusom, mycket högljuddare än här i dag blifvit antydt, röster hafva förut höjt sig derom, att endast fackmän borde vara de, som yttrade sig i denna fråga. I så fall vore jag dock icke alldeles från yttranderätten utesluten, ty jag har varit inspektor vid elementarläroverk under åtskilliga år. Men äfven om jag skulle fästa mig vid dylika yttranden, har Jag här i det Särskilda Utskottets yttrande vid 1873 års riksdag något, som talar för, att man icke behöfver vara fackman för att yttra sig på ett sådant sätt, att det verkligen skulle vara skäl äfven för fackmän att läsa igenom det. Jag förutsätter, att de flesta af Kammarens ledamöter känna till detta det Särskilda Utskottets yttrande, men jag vill likväl erinra derom, att den, som hade det stora förtroendet att vara ordförande i detta Utskott, icke var någon egentlig fackman i den meningen, att han sysselsatt sig med undervisning i skolorna; men en sådan man, att det är verklig skada, om Herrarne icke läst, hvad han reservationsvis anfört om de åsigter, som förekommo i Utskottets förslag, under det att han tillika godkänt det egentliga och hufvudsakliga i förslaget och icke gjort några anmärkningar mot det, jag nu anfört såsom det rätta, nemligen att man borde vänta, att vid universiteten icke skulle finnas någon ovilkorlig skyldighet att vid examina taga betyg i latin. Det är ju en iakttagelse, som ofta blifvit gjord, att många af de utmärktast begåfvade män haft motvilja för att lära ett eller annat språk, ett eller annat ämne. Jag vill härvid tillåta mig att fästa uppmärksamhet på några få. Jag skulle visserligen kunna uppräkna många andra, men jag vill nu blott taga namn, som äro allmänt kända. Linné affärdades till universitetet med ett betyg nära nog skymfligt, för det att han var så svag i det latinska språket. Under det att Linnés namn är kändt öfver hela den bildade verlden, ja, jag vågar säga inom alla verldsdelar, får jag säga, att jag åtminstone om den, som utfärdade detta betyg för honom, icke vet något annat än — att han det betyget utfärdat. Den störste historieskrifvare Sverige i förra seklet egde, Lagerbring, var så svag i latinet, att han icke kunde blifva filosofie doktor. Jag har i min första ungdomstid erfarit, att förespråkarne för latinstudium då voro vida mera högljudda än de nu äro. Då hörde jag, huru de klassiske männen"
i-Ckztb7ph7QaQ632ywiDDcV,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,1.0,0.0,N:o II.
i-LbxZDTQ9BkkT8cB463f886,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,1.0,0.0,Lönereglering för landträntmästarne.
i-MPFwRc8AzxeMtde83P1Wfe,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,1.0,0.0,(Forts.)
i-BzJom7rqASGm6utgJBhgkf,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,1.0,0.0,"14 Onsdagen den 3 Mars, e. m."
i-Wu2n3NZ1FAxtXwuLnDqQQ7,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,0.0,0.0,"Maj:t oktrojerade banker med solidarisk ansvarighet nu funnes i alla läns residensstäder, någon särskild statens kassa icke vidare vore till nämnvärdt belopp hos Konungens Befallningshafvande behöflig, utan kunde de så kallade landtränterierna upphöra och räntmästaretjensterna indragas, samt att med styrelserna för nyss nämnda penningeanstalter eller Riksbankens afdelningskontor, der sådana funnes, borde träffas aftal om besörjande af statsverkets liqvider i orterna utan någon uppoffring och utan något äfventyr för det allmänna; dels ock, att en annan Konungens Befallningshafvande förmält, att, om i stället för hållande af en ränterikassa, der ofta ganska stora belopp lågo förvarade för att vara till hands vid skeende liqvider, Konungens Befallningshafvande bemyndigades att å Statskontoret utställa anvisningar, hvilka säkerligen af hvarje bankinrättning skulle med beredvillighet inlösas, ränteriet kunde upphöra och i stället för räntmästaren en bokhållare anställas å Landskontoret med åliggande att föra ordentlig bok öfver de af Konungens Befallningshafvande utstälda anvisningar samt att verkställa den mängd småliqvider, som det tillkommer räntmästaren att ombesörja och för hvilka, liksom för expensmedlen, en mindre dagkassa, som för hvarje dag borde afslutas, skulle tillhandahållas bokhållaren."
i-NNsWb29C2WBjEdT9XXsGEK,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,0.0,0.0,"Förstnämnda förslag, om det blefve antaget, komme naturligtvis att leda dertill att, då endast några riksbankskontor finnas i residensstäderna, liqviderna i de öfriga måste ske genom privatbankerna."
i-Vvb27notfGA8sBJ6pbouc8,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,0.0,0.0,"I detta afseende hafva Kammarkollegium, Statskontoret och Kammarrätten yttrat: »att hvarje stadgande om ränteribehållningens insättande i bankinrättning, så vidt dermed afsåges enskilda banker eller annan penningeinrättning än Riksbanken och dess afdelningskontor, skulle vara vådligt, icke så mycket för risken af förlust eller de svårigheter, som vid kassaförvaltningen deraf kunde föranledas, utan hufvudsakligen för den äfventyrliga bana, som dermed skulle komma att beträdas, enär ett i allmän författning meddeladt stadgande, att medel, som i form af skatt till statsverket influtit, borde i enskild bankinrättning insättas, nödvändigt skulle hafva till följd, att enskilda bankernas sedlar måste uti kronouppbörden mottagas, och sålunda innebure ett lika kraftigt godkännande af, att icke säga garanti för dessa bankers förbindelser, som ett direkt påbud om dylikt emottagande, hvarigenom åter Riksbankens på 72 $ Regeringsformen grundade rätt att ensam utgifva sedlar, som för mynt i riket erkännas, i betänklig grad skulle förnärmas, samt kreditmedel af enskild beskaffenhet erhålla en från statens sida erkänd giltighet, som framdeles möjligen icke skulle kunna begränsas till de betalningsmedel, hvarom nu vore fråga.»"
i-5xSYZLc1PT7AN5YtkboVna,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,0.0,0.0,"Skulle nu, såsom Utskottet antydt, särskild uppbördsman »i de mindre länen» för småliqviderna icke särskildt vara afsedd, tillåter jag mig fråga: hvilken tjensteman hos Konungens Befallningshafvande skall föra räkning öfver invisningarne, uppsätta redogörelsen och hafva de med liqviderna sammanhang egande bestyr? Landskontorets nuvarande tjenstemän kunna — så vidt jag känner till förhållandet — icke medhinna nämnda göromål."
i-NMdgrKXHHrgonaVtJ2DjiW,riksdagen-records/data/1880/prot-1880--fk--011.xml,https://betalab.kb.se/prot-1880--fk--11/prot_1880__fk__11-013.jp2/_view ,14,0.0,0.0,Antagligen erfordras på bankkontoret ökad arbetskraft för mot-
i-6wy5bgy1ELJDWF5EVAbDxg,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,1.0,0.0,N:o 26.
i-CYssXodZdMUkJxLopBcRKu,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,1.0,0.0,"18 Lördagen den 21 April, e. m."
i-BkLtvRTWT4f3fktNr1DVn3,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,1.0,1.0,"Ifrågasatt styrkt i denna min uppfattning, att utskottets uttalande verkligen anslag till ny kan komma att realiseras."
i-V17EnmoWXeq9cHNJ5aR3Nz,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,1.0,0.0,byggnad för tekniska hög-
i-KPBfE6Vrgj1JMAjRUxdmGJ,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,1.0,0.0,skolan.
i-4qvk1WBgZxCKQRvmZmem4e,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,1.0,0.0,(Forts.)
i-RBLdfYkag4m1FUPLfUijJZ,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,0.0,0.0,"Det är under uttalande af att vi, för vår del, som afstyrkt Kongl. Maj:ts förslag om anslag till nybyggnaden, äro lifligt intresserade för att denna fråga måtte komma till ett snart afgörande, och då man har all anledning tro, att Kongl. Maj:t till nästa Riksdag skall kunna hinna inkomma med ett förslag, något minskadt i ett som annat hänseende, som jag tror, att allt skäl kan vara att bifalla hvad utskottet här föreslagit, hvarpå jag anhåller att få framställa yrkande."
i-GKs2QAudD2bRpmYXHP6Yaj,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,0.0,0.0,Friherre von Otter:
i-9MKCk8tbD8UuygcDqKFoZ1,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,0.0,0.0,"Det är i en del af motiveringen till statsutskottets utlåtande i denna punkt, som jag icke har kunnat följa utskottet och derför anfört min reservation. Denna del af motiveringen återfinnes på sid. 148, der utskottet, efter att hafva framhållit betydelsen och nödvändigheten af en särskild fackskola för elektroteknik, yttrar sig sålunda: ""deremot hyser utskottet någon tvekan med afseende å behofvet af en fackskoleafdelning för skeppsbyggnadskonst vid tekniska högskolan, då 1893 års Riksdag genom beviljande af anslag till en lektorsbefattning i skeppsbyggeri vid Chalmers tekniska läroanstalt gaf sitt bifall till det definitiva ordnandet vid nämnda anstalt af en fackskola för skeppsbyggeri""”."
i-XSekSNiL3f6i85WmhyWmvo,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,0.0,0.0,"Jag kan naturligtvis icke annat än hysa den största aktning för det omdöme, som den siste ärade talaren gifvit beträffande betydelsen af den Chalmerska skolan och för det omdöme, som han hade inhemtat af en framstående fackman i detta afseende. Men det oaktadt kan jag, för min del, icke underlåta att uttrycka den mening, att i detta utskottets uttalande ligger ett öfverskattande af hvad den Chalmerska skolan förmår uträtta och ett underskattande af hvad man afsett med denna särskilda afdelning för skeppsbyggeri i tekniska högskolan. Denna skeppsbyggeriafdelning inom den Chalmerska slöjdskolan är egentligen kommen ifrån flottans station i Karlskrona. Den började der såsom en skeppsbyggeriskola för flottans varf, för att uppfostra verkmästare för flottans ändamål. Derifrån flyttades den till navigationsskolan i Göteborg i ändamål att lemna tillfälle att uppfostra praktiska byggmästare för skeppsbyggnadsverksamheten i vårt land i allmänhet. Att denna skola skulle kunna förmå frambringa allt hvad vi behöfva i detta hänseende, det tror jag, för min del, icke vara möjligt."
i-LLUgZNADryqajNWhWahBSk,riksdagen-records/data/1894/prot-1894--fk--026.xml,https://betalab.kb.se/prot-1894--fk--26/prot_1894__fk__26-017.jp2/_view ,18,0.0,0.0,"Ser man nu efter hvad komiterade tänkt sig i afseende på denna afdelning inom den tekniska högskolan, skall man finna, att komiterade dermed afsett, att dermed skulle åstadkommas en afdelning, hvari skulle kunna utbildas marin-ingeniörer och konstruktörer vid verkstäder för byggande af fartyg och sjö-ångmaskiner. Det har af en föregående talare påpekats, att den Chalmerska skolan skulle vara mägtig att uppfostra hvad man kallar skeppskonstruktörer. Den Chalmerska skolan är afsedd att uppfostra praktiska skeppsbyggmästare, men alls icke några skeppskonstruk-"
i-CRfwsAY8d4iZ8AwBw6QbU2,riksdagen-records/data/1890/prot-1890--fk--034.xml,https://betalab.kb.se/prot-1890--fk--34/prot_1890__fk__34-002.jp2/_view ,3,1.0,0.0,"Måndagen den 5 Maj, e. m. 3 N:o 34."
i-jHaiV68QWrtFy7Y3RMpH7,riksdagen-records/data/1890/prot-1890--fk--034.xml,https://betalab.kb.se/prot-1890--fk--34/prot_1890__fk__34-002.jp2/_view ,3,1.0,1.0,"det beviset utfärdas, och derutöfver beträffande inteckningar för Angående nyttjanderätt, -rätt till afkomst eller annan förmån af fast egenändrade bedom samt för servitut, tiden från början af år 1876, till 2 kronor fråga sker, t 25 öre samt, då beviset afser kortare tid, till 15 öre för hvarje ""sen för graår, dock att i detta fall lösen ej må öfverstiga 2 kronor 25 öre, vationsbevis. men ej heller understiga 1 krona, dels ock att i förhållande här- = (Forts.) till jemkning 1i öfrigt eger rum af de belopp, hvilka i 8 3 af nämnda kongl. förordning äro i första och andra afdelningarna bestämda såsom lösen för gravationsbevis.» Då, enligt hvad justitieombudsmannen i sin berättelse på-"
i-9AxjLfR2Y2bY76t6RXP53b,riksdagen-records/data/1890/prot-1890--fk--034.xml,https://betalab.kb.se/prot-1890--fk--34/prot_1890__fk__34-002.jp2/_view ,3,0.0,0.0,"pekat, det förfares olika i detta fall, är det mycket lämpligt att söka vinna likformighet."
i-BVN1WxLTtPBEFiGu8W1cp,riksdagen-records/data/1890/prot-1890--fk--034.xml,https://betalab.kb.se/prot-1890--fk--34/prot_1890__fk__34-002.jp2/_view ,3,0.0,0.0,"Så vidt man nu kan finna af den öfverläggning, som i detta ämne förut egt rum uti Andra Kammaren, är det föga sannolikt att der antages ett annat förslag än det, som reservanterna nu afgifvit; och som det äfven synes mig vara lämpligare än utskottets, får jag vördsamt upprepa min anhållan om bifall dertill."
