id,file,page_link,page_number,marginal_text,merged,text_line
i-VznTfJQEoZpNdE2skBgPo3,riksdagen-records\data\1869\prot-1869--ak--0420.xml,https://betalab.kb.se/prot-1869--ak--0420/prot_1869__ak__0420-037.jp2/_view ,38,0.0,0.0,"Det länge kända behofvet af en bättre kateketisk lärobok än den Lindblomska förklaringen öfver Luthers lilla katekes föranledde, som jag vill erinra mig, Chefen för Ecklesiastik-departementet att för fem eller sex år sedan åt Rektorn vid Lunds skollärare-seminarium C. Wåhlin lemna det uppdraget att författa förslag till en kateketisk handbok. Detta uppdrag var förenadt med ett arfvode, hvars belopp jag nu icke minnes; men deremot minnes jag, att Herr Wåhlin i förskott erhöll arfvodet. Jag tillåter mig nu till Herr Ecklesiastik-ministern framställa den frågan, om detta arbete af Herr Wåhlin blifvit utfördt, eller hvilka åtgärder som i annat"
i-Vanqa5sinDEGSLVLsqtgms,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,"Den 11 Mars, e. m. 635"
i-RNnt1cfJgf2BkMYYmGtUkD,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,"de förtjena att af Staten erkännas, får jag för min del tillstyrka bi-"
i-X7BYALCuqutJvYbXnT5kVU,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,fall till den af Kongl. Maj:t äskade pensionen för hans efterlefvande enka.
i-14ddyVYPxFPj6nxAtxPfZk,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,"Sedan öfverläggningen förklarats slutad samt Herr Grefven och Talmannen upptagit det derunder gjorda yrkandet å afslag å Utskottets hemställan och bifall till Kongl. Maj:ts nådiga framställning i ämnet, gjordes proposition på bifall till Utskottets hemställan och, då dervid svarades många ja jemte några nej, förklarades ja hafva varit öfvervägande. ,"
i-HGB23GaDEJJ5sEBQ9j3KB3,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,25:te—28:de punkterna.
i-TfYzCHC3yRqogo5gLopuaz,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,Biföllos.
i-KRCQimhdaiGKbPhDYiaEev,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,"Föredrogs ånyo och bifölls Stats-Utskottets den 5 och 6 dennes bordlagda Utlåtande N:o 42, angående ersättning för sådana af Statskontoret förskottsvis bestridda utgifter, för hvilka statsanslag ej blifvit beviljade."
i-4xAFuBPMpbd9dubNSNNYQF,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,Kammaren åtskiljdes kl. 10 e. m.
i-VUgi2HdAU3AehLUvtLph5m,riksdagen-records\data\1869\prot-1869--fk--0311.xml,https://betalab.kb.se/prot-1869--fk--0311/prot_1869__fk__0311-076.jp2/_view ,77,0.0,0.0,In fidem 0. Brakel.
i-yLFjR47vydpWS7H91c7D3,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,"120 Den 29 Januari, f. m."
i-R65tGoNDQhjQxFav7jDntM,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,"På Herr Talmannens framställning fann Kammaren, med anledning af det under 10 $ i detta protokoll omförmälda beslut, annan åtgärd med Herr Ridderstads motion ej erfordras, än att densamma skulle, i enlighet med Herr Ridderstads uttalade önskan, jemte öfriga motioner tryckas."
i-KEoYZxcc8ZRcbFMDUefUKU,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,g 32.
i-KkdNuxf6sDRibA2jXCqkt1,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,Herr O. Larssons från Stora Kopparbergs län motioner N:ris 78 och 79 hänvisades till Stats-Utskottet.
i-ALQS6KsYYQooeywQr211WS,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,Sammanträdet afslutades kl. !/; 4 e. m. In fidem H. Husberg.
i-Nw7bxN5vfrCJJh36QoYDmt,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,Tisdagen den 29 Januari. Kl. 10 f£ m.
i-FCVmxZcASx3au6RabtNeeg,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,g 1.
i-YSdZSXieCD1Z5RbHx2j4Fx,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,Det vid sammanträde den 26 i denna månad förda protokoll upplästes och godkändes.
i-97LTvcmm2vSiHd7mUFBcDH,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,§ 2.
i-TCqzotKnwA7iLNiwv4kACF,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,"Herr Talmannen tillkännagaf, att Herr Johan Erik Johansson i Forneby företett behörig polett och fullmagt såsom riksdagsman för valkretsen Thorstuna, Simtuna, Öfver-Tjurbo och Wåhla härader, hvarefter Herr Johan Erik Johansson, som var tillstädes, helsades af Herr Talmannen och intog plats i Kammaren."
i-42jVTfkR4cwQb39qVZFWh2,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,§ 3.
i-CMYrNxtgTBNqnYveaJtCqQ,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,"Sedan Herr Talmannen upplyst, att ett stort antal af Kammarens ledamöter anmält sig för att väcka motioner, samt fästat uppmärksamhet derå att det, för vinnande af tid, vore önskligt, om motionärerne, utan att i sin helhet uppläsa sina förslag, endast i korthet angåfve deras innehåll, väcktes nu motioner af:"
i-8qN7zDzqLymYJYg6kXc45q,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,"Herr Rydberg, N:o 80, derom att qvinna, som uppnått myndig ålder måtte vara sin egen giftoman. i"
i-JHWxmiBwfJNTdvMHvXvmC8,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,"Herr Heggström, N:o 81, om anvisande af ett anslag & 100,000 R:dr till understödjande af myrutdikningar och vattenaftappningar inom Westerbottens län."
i-Ru2T6CThqj79r6QzYYjf9S,riksdagen-records\data\1867\prot-1867--ak--0128.xml,https://betalab.kb.se/prot-1867--ak--0128/prot_1867__ak__0128-025.jp2/_view ,26,0.0,0.0,"Herr Heggström, N:o 82, om anvisande af ett förslagsanslag till bestridande af kostnaderna för sådana urtima landsting, som erfordras för val af riksdagsman i Första Kammaren. -"
i-MdRHQUEZr44X5FrkPsPUY2,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,8 Den 16 Januari.
i-Royab2wawmqbvvdMAM5oGi,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,Herr Hallenborg:
i-4NAXzkbRmJH7iH6udzg5pv,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,"Till följd af den omständigheten att, enligt ingifvet läkarebetyg, Herr Trolle, C., är sjuk, får jag anhålla; att Herr Trolle må erhålla tjenstledighet så länge till dess hans helsa medgifver honom att här infinna sig."
i-LVXzG6gBn97y5S49Hekrdm,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,Det åberopade läkarebetyget upplästes och lydde sålunda:
i-NkcpUJ1PkdYKLH6E6xKNHU,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,"Att Kammarherren och Kommendören Herr C. A. Trolle är för närvarande och tillsvidare på obestämd tid förhindrad att infinnasig vid nu instundande riksdag varder ej allenast på aflagd embetsed intygadt, utan ock med denna min edliga förpligtelse — så sannt mig Gud hjelpe till lif och själ — bekräftadt."
i-7qPdeAFT4MUWaL2KCtb44N,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,Lund den 11 Januari 1868. L. BE. Fick. Bataljonsläkare.
i-2FKR5Y88PB3P3BuEsJpF1C,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,"Härefter hemställde Herr Grefven och Talmannen, att Kammaren måtte bevilja Herr Trolle ledighet från riksdagsgöromålen under den tid hans sjukdomstillstånd komme att fortfara; hvilket bifölls."
i-8dMYwZeaa5FZXBe7TbfPeQ,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,Herr vice Talmannen:
i-7W4wBGaa5B9nPVSM1svBfC,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,"Jag tillåter mig föreslå, att vid protokollsjusteringen må iakttagas detsamma som vid sista riksdag, nemligen att anförandena icke uppläsas, utan såvidt sådant af någon ledamot påyrkas; ankommande det på hvarje talare att sjelf justera sina anföranden i kansliet."
i-QGLsLRvkaMDRtVU88AaXGG,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,"Härtill lemnade Kammaren, uppå gjord proposition, sitt bifall."
i-6FfGYjiqE3v5rj3Lhw2zXC,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,Kammaren åtskiljdes kl. 3 1 e. m.
i-2QzLBGn6x5Jj5qKvib9VTS,riksdagen-records\data\1868\prot-1868--fk--0116.xml,https://betalab.kb.se/prot-1868--fk--0116/prot_1868__fk__0116-005.jp2/_view ,6,0.0,0.0,In fidem 0. Brakel.
i-5xShgLTaGX7otpAvvHzvAh,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,Den 11 Maj. 655
i-R2dL7rb43mrU9DJa67aPT5,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,"anvisande af ett visst belopp till premier åt protokollsförande i Riksdagens båda Kammare, hvilka ämna öfva sig i snabbskrifningskonsten. Jag tror att, för erhållande af fullt trogen uppteckning af vid riksdagen hållna föredrag, det blir alldeles nödvändigt att införa snabbskritning, och för att i någon mån befordra detta ändamål yrkar jag bifall till Herr?Sjöbergs reservation. jä"
i-Uw1w3vkGBwYBJzoSnEStcH,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,"Herr Talmannen anmärkte i anledning af detta yttrande, att antagandet at Herr Sjöbergs reservation mötte formel svårighet, då den innehöll ett nytt förslag, hvarom motion icke blifvit väckt."
i-13vnAmiNRJGHT6JfdADSw1,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,Öfverläggningen fortsattes härefter af
i-WWK45D7smuU5UgMXuwo6BW,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,Herr Ola Jönsson:
i-68fFiG5rXp9nr7WWrGrHvY,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,"I motsats till den föregående talaren anser jag. alldeles -öfverflödigt att anslå medel för detta ändamål, ty de, som vilja öfva sig i snabbskriftningskonsten, i afsigt att derefter vinna anställning vid Riksdagen, tror jag nog söka göra sig utan alla premier kompetente och skicklige att sköta protokollsförande-platserna. Nästa riksdag kan vara tids nog att tänka Härpå, i fall man finner behofvet häraf vara alltför trängande, och derföre önskar jag att Utlåtandet måtte af Kammaren godkännas,"
i-FCP5yRA3qphzxgEYUqjy9H,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,Vidare anfördes icke; och Kansli-deputerades hemställan bifölls.
i-U3WpvAJWqSXLmcMURDGTTn,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,§ 7. Protokollsutdrag öfver de denna dag af Kammaren fattade beslut justerades.
i-HjozMf4ft6b14YiLbzT6Q9,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,§ 8.
i-N6QLSfSTZBH8FEUBjbLfwn,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,Till bordläggning första gången anmäldes: Stats-Utskottets Utlåtanden N:is 94—96 och Lag-Utskottets Utlåtanden N:is 79 och 80.
i-LMiVgbjspjCEWMNsKi6z6E,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,§ 9.
i-4cvYNQq1Z4xRnzjmtzv5Jz,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,"Följande ledamöter erhöllo, på derom gjord begäran, ledighet från riksdagsgöromålen:"
i-AauNzFNKVN9A6ssF1KHLF2,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,Herr Bergman från den 17 dennes under 14 dagar och Herr Kolmodin under samma tid.
i-NikRxRsaHGbngaPZcjHdev,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,"Sammanträdet afslutades kl. !/, 3 e. m."
i-EBxSE3WGxsxw3x9XUCCHPo,riksdagen-records\data\1867\prot-1867--ak--0511.xml,https://betalab.kb.se/prot-1867--ak--0511/prot_1867__ak__0511-001.jp2/_view ,2,0.0,0.0,In fidem Carl Kullberg.
i-GbAGAtfgvRuZoJqyiow9Bq,riksdagen-records\data\1867\prot-1867--ak--0314.xml,https://betalab.kb.se/prot-1867--ak--0314/prot_1867__ak__0314-001.jp2/_view ,2,0.0,0.0,"Den 14 Mars, f. m. 235"
i-7qqxFL4F3osbU7ckoqSJGo,riksdagen-records\data\1867\prot-1867--ak--0314.xml,https://betalab.kb.se/prot-1867--ak--0314/prot_1867__ak__0314-001.jp2/_view ,2,0.0,0.0,"delning skulle kunna medhinnas under loppet af nästa vecka, hade vidare ansetts, att om föredragningen af statsregleringen toge hos Kamrarne sin början Tisdagen den 26 i denna månad, densamma derefter skulle nämnde och följande dagars föroch eftermiddagar kunna i ett sammanhang fortsättas, intilldess att regleringen i sin helhet blifvit genomgången. Beträffande åter Bevillnings-Utskottets förväntade Betänkande rörande tullbevillningen yttrades vid talmanssammanträdet den åsigt, att föredragningen at detta Betänkande kunde medhinnas, innan föredragningen af statsregleringen toge sin början, dock hade vid meranämnda sammanträde den mening gjort sig gällande, att från en sådan tidigare töredragning borde, intilldess att statsregleringen, på sätt nu är nämndt, varit föremål för Kamrarnes pröfning och derigenom behofven för Statens utgifter närmare bestämda, undantagas ej mindre de s. k. kassaartiklarne: socker, kaffe och tobak, än jemväl artikeln bränvin, samt bestämmandet af tullen å dessa artiklar anstå, hvad beträffar de trenne förstnämnde, intilldess att statsregleringen första gången i ett sammanhang genomgåtts hos Kamrarne, samt, hvad särskildt anginge artikeln bränvin, intilldess att den af Kongl. Maj:t föreslagna förhöjning af bränvinstillverknings-atgiften först blifvit hos Kamrarne afgjord; — hvilket allt Herr Talmannen, enligt Talmanssammanträdets beslut, nu meddelade till Kammarens kännedom, under förklarande att ytterligare framställning för inhemtande af Kammarens beslut öfver en sådan ordning för omförmälda ärendens föredragning, som nu blifvit antydd, framdeles komme att af Herr Talmannen göras."
i-5vgRV2qASAqrV6Ss4UaHMB,riksdagen-records\data\1867\prot-1867--ak--0314.xml,https://betalab.kb.se/prot-1867--ak--0314/prot_1867__ak__0314-001.jp2/_view ,2,0.0,0.0,§ 4.
i-DgmmjsGZ1UMHweNqb4Dobp,riksdagen-records\data\1867\prot-1867--ak--0314.xml,https://betalab.kb.se/prot-1867--ak--0314/prot_1867__ak__0314-001.jp2/_view ,2,0.0,0.0,Protokolls-utdrag angående de under $$ 7 och 8 i protokollet för den 13 dennes antecknade ärenden upplästes och godkändes.
i-CqYzZaVrJXMyijpadsrCZd,riksdagen-records\data\1867\prot-1867--ak--0314.xml,https://betalab.kb.se/prot-1867--ak--0314/prot_1867__ak__0314-001.jp2/_view ,2,0.0,0.0,Sammanträdet afslutades kl. 3 e. m.
i-Ufi37k3AXEqT88GPySooim,riksdagen-records\data\1867\prot-1867--ak--0314.xml,https://betalab.kb.se/prot-1867--ak--0314/prot_1867__ak__0314-001.jp2/_view ,2,0.0,0.0,In fidem H. Husberg.
i-VTBUowt6yCL1Uaim3wBjkx,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,Den 4:
i-K2x2721CoRyWpUuyKMyMJV,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,"Mars, e. m. d37 Friherre Fleetwood: För högst vigtiga angelägenheter får jag hos Kammaren anhälla om ledighet från riksdagsgöromålen under tre veckor från den 10 dennes."
i-Sx6AWt7eEoJbCZ1nqSoT4r,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,Denna anhållan bifölls.
i-TMaNeQYgjrN77du8W8BKCq,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,Herr Hasselrot:
i-8A4xLoVeaa3LokokjHPjy5,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,Jag får vördsamt anhälla om ledighet från riksdagsgöromälen under tre veckor från den 7 dennes.
i-7rQctyMysGNNe3Nb2RUtmL,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,Jemväl till denna begäran lemnade Kammaren sitt samtycke.
i-PdtE6mVWAgHeGe8qg5EG8U,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,Kammaren åtskiljdes kl. 4 12 e. m.
i-Wo2rjiNjUXbNCdjV7KWoY5,riksdagen-records\data\1868\prot-1868--fk--0304.xml,https://betalab.kb.se/prot-1868--fk--0304/prot_1868__fk__0304-084.jp2/_view ,85,0.0,0.0,In fidem 0. Brakel.
i-HVRwqpxSsnLyJ3KT2d2R8t,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,"Den 6 April, e. m. 117"
i-ToYFRjrps7oubZqbSZwush,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,"Sedan voteringspropositionen blifvit anslagen, verkställdes omröstningen; och befunnos vid dess slut rösterna hafva utfallit sålunda: Ja — 30; |: Nej — 24."
i-KrZ7UJvfcQtFDLx84j4Qyp,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,Sednare delen af 16:de punkten.
i-6a1YkzaT7pMjKE6bpxgYcH,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,Herr Lilliehöök:
i-Tk8hVMCT3pMHD1nKfgEamR,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,"I det förslag till skrifvelse, som Utskottet afgifvit, har Utskottet begärt, att nödiga kontroller öfver användandet af dessa bidrag måtte föreskrifvas, och jag hemställer derför, om icke Kammaren ville besluta, att något stadgande derom måtte inflyta i den underdåniga skrifvelsen."
i-QkrCFVr1ymfkxGk8a4pkLu,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,Herr Lagerstråle:
i-4GG2v6FaXNNCiTe2urbs2B,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,"Ibland vilkoren för åtnjutande af dessa bidrag ingår äfven det, att vederbörande intressenter skola afgifva förbindelse att arbetena för all framtid skola underhållas; dessa förbindelser aflemnas till och förvaras hos Vägoch Vattenbyggnads-styrelsen."
i-NFahd3v4sAz3hboLfMMLud,riksdagen-records\data\1867\prot-1867--fk--0406.xml,https://betalab.kb.se/prot-1867--fk--0406/prot_1867__fk__0406-058.jp2/_view ,59,0.0,0.0,"Amnnu har så kort tid förflutit sedan dessa arbetens påbörjande, att någon kontroll för längre tid icke kommit i fråga, och för min del anser jag en att något vidare tillägg vid den ifrågavarande punkten icke erfordras."
